geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
01045020801,2018-10-10T21:00:00Z,81.668873924621,2018-10-10T21:00:00Z,31.561510510719668,47.0266506609723,495,495
01045020802,2018-10-10T21:00:00Z,81.4108936038145,2018-10-10T21:00:00Z,31.55997868324187,47.024368238030384,510,510
01045021101,2018-10-10T20:30:00Z,85.7998247757243,2018-10-10T20:30:00Z,31.062128804716597,46.28257191902773,495,495
01045021102,2018-10-10T20:30:00Z,79.8831676259329,2018-10-10T20:45:00Z,32.09026707196324,47.81449793722523,510,510
01109189000,2018-10-10T21:30:00Z,131.552176466505,2018-10-10T21:30:00Z,24.37808164592865,36.32334165243369,375,375
01109189200,2018-10-10T21:15:00Z,127.960008231247,2018-10-10T21:15:00Z,24.900463954521673,37.10169129223729,390,390
01109189300,2018-10-10T21:30:00Z,110.6537590286,2018-10-10T21:15:00Z,26.911457038753635,40.098070987742915,435,435
01111000100,2018-10-11T03:30:00Z,209.629178224621,2018-10-10T23:30:00Z,14.290554014163886,21.29292548110419,0,0
01125010701,2018-10-10T22:30:00Z,328.44067687028,2018-10-10T23:00:00Z,10.18761566693661,15.17954734373555,0,0
01125010702,2018-10-10T23:00:00Z,324.296765247619,2018-10-10T23:00:00Z,10.360119012500999,15.436577328626488,0,0
