geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
0135054,2018-10-11T02:15:00Z,273.472748023813,2018-10-10T23:30:00Z,11.987928432507612,17.862013364436343,0,0
0135007,2018-10-11T00:30:00Z,287.665591725858,2018-10-10T23:00:00Z,11.912210067383992,17.749193000402148,0,0
0135147,2018-10-11T01:45:00Z,281.628819916406,2018-10-10T23:15:00Z,11.874304461816731,17.692713648106928,0,0
0135477,2018-10-10T21:30:00Z,379.128136458957,2018-10-10T23:00:00Z,8.163764683141393,12.164009377880674,0,0
0136901,2018-10-10T20:30:00Z,342.049091835478,2018-10-10T22:15:00Z,9.438295026201049,14.063059589039563,0,0
0135452,2018-10-10T22:45:00Z,357.310138822753,2018-10-10T23:00:00Z,9.0086684618823,13.422916008204627,0,0
0135504,2018-10-11T02:00:00Z,360.794740276103,2018-10-10T23:45:00Z,8.570674099851354,12.770304408778518,0,0
0136518,2018-10-10T18:30:00Z,307.943058162251,2018-10-10T21:00:00Z,10.208488422891945,15.210647750108997,0,0
0136749,2018-10-10T22:15:00Z,246.7778282703,2018-10-10T22:15:00Z,14.497352955835405,21.60105590419475,0,0
0136022,2018-10-10T23:15:00Z,217.847525564806,2018-10-10T22:30:00Z,16.26741380708896,24.23844657256255,0,0
0136527,2018-10-10T13:45:00Z,237.455279486223,2018-10-10T13:45:00Z,14.61539954031386,21.77694531506765,0,0
0136578,2018-10-10T17:00:00Z,233.337895799354,2018-10-10T14:00:00Z,14.774457918295512,22.013942298260314,0,0
0136532,2018-10-10T13:15:00Z,220.437788206058,2018-10-10T13:30:00Z,15.852083610468048,23.619604579597393,0,0
0136511,2018-10-10T13:00:00Z,199.372838299421,2018-10-10T13:15:00Z,17.49692019313912,26.070411087777288,0,0
0135188,2018-10-10T23:30:00Z,312.684716347765,2018-10-10T23:00:00Z,10.846897660622899,16.16187751432812,0,0
0135074,2018-10-10T23:45:00Z,312.086317867632,2018-10-10T23:00:00Z,10.852554489193862,16.170306188898856,0,0
0135031,2018-10-11T03:30:00Z,330.143963290375,2018-10-11T00:45:00Z,9.150649630552627,13.634467949523414,0,0
0135097,2018-10-11T02:45:00Z,321.540528636615,2018-10-10T23:45:00Z,9.719975323457868,14.482763231952223,0,0
0135013,2018-10-11T03:00:00Z,314.188389697745,2018-10-10T23:45:00Z,9.91818786435895,14.778099917894837,0,0
0136081,2018-10-10T22:00:00Z,131.663509907894,2018-10-10T21:45:00Z,24.168193403155552,36.01060817070177,360,360
0136037,2018-10-10T20:45:00Z,182.922871084182,2018-10-10T21:15:00Z,19.306310836379307,28.766403146205167,0,0
0136250,2018-10-11T03:45:00Z,260.09977052361,2018-10-11T00:45:00Z,11.75888240330978,17.520734780931573,0,0
0136279,2018-10-11T04:00:00Z,266.598723298502,2018-10-11T01:00:00Z,11.323000128451525,16.87127019139277,0,0
0136854,2018-10-11T02:15:00Z,137.809088646874,2018-10-10T23:15:00Z,19.90716202093075,29.661671411186816,0,0
0135960,2018-10-11T05:00:00Z,262.716452418838,2018-10-11T02:00:00Z,10.819495174531871,16.121047810052488,0,0
0135961,2018-10-11T05:00:00Z,293.71700210305,2018-10-11T01:45:00Z,9.756739010565774,14.537541125743003,0,0
0136904,2018-10-10T19:45:00Z,334.98620509717,2018-10-10T22:00:00Z,9.558386831932681,14.241996379579696,0,0
0136921,2018-10-10T19:30:00Z,322.887781396853,2018-10-10T21:45:00Z,10.014415514809391,14.921479117065992,0,0
0136912,2018-10-10T20:00:00Z,345.383134537818,2018-10-10T22:15:00Z,9.191819687354556,13.695811334158288,0,0
0136910,2018-10-10T20:00:00Z,330.621567435579,2018-10-10T22:00:00Z,9.823801816493445,14.637464706575233,0,0
0136540,2018-10-10T18:45:00Z,253.876272424557,2018-10-10T20:30:00Z,13.373422860296264,19.926400061841434,0,0
0135160,2018-10-11T02:30:00Z,246.538861689506,2018-10-10T23:15:00Z,13.27764253969194,19.78368738414099,0,0
0135660,2018-10-11T03:15:00Z,458.276353650319,2018-10-11T01:00:00Z,5.597756547386248,8.340657255605509,0,0
0136442,2018-10-10T19:15:00Z,123.634731355678,2018-10-10T19:45:00Z,25.457484530546566,37.931651950514386,405,405
0136028,2018-10-10T20:15:00Z,147.109522138348,2018-10-10T20:45:00Z,22.805669802651607,33.9804480059509,300,300
0135057,2018-10-11T03:00:00Z,362.487063116391,2018-10-11T00:15:00Z,8.249034996543957,12.291062144850496,0,0
0135621,2018-10-11T03:45:00Z,360.10491325413,2018-10-11T01:00:00Z,8.05963492539344,12.008856038836225,0,0
0136303,2018-10-10T21:00:00Z,52.6707086483399,2018-10-10T21:00:00Z,38.02927142838334,56.663614428291176,585,585
