geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
0136784,2004-09-07T13:00:00Z,244.757551718106,2004-09-07T04:30:00Z,6.710899124357115,9.999239695292102,0,0
0136446,2004-09-07T12:30:00Z,238.867611734176,2004-09-07T04:15:00Z,6.944772432350369,10.34771092420205,0,0
0136751,2004-09-07T12:30:00Z,222.266880450916,2004-09-07T04:15:00Z,7.31571243280355,10.900411524877288,0,0
0136256,2004-09-07T20:15:00Z,73.8736622668719,2004-09-08T00:15:00Z,9.652273504141773,14.381887521171242,0,0
0136330,2004-09-07T07:15:00Z,83.158520158666,2004-09-07T03:45:00Z,12.28323785516134,18.302024404190398,0,0
0136034,2004-09-07T10:00:00Z,93.2791927425625,2004-09-07T04:15:00Z,11.29020337452002,16.82240302803483,0,0
0135089,2004-09-07T19:00:00Z,103.025255306042,2004-09-07T14:30:00Z,8.98503933232063,13.387708605157739,0,0
0135183,2004-09-07T18:45:00Z,129.515286208721,2004-09-07T14:30:00Z,8.366225881019604,12.46567656271921,0,0
0136080,2004-09-07T17:00:00Z,112.284709788418,2004-09-07T14:30:00Z,9.085254808096161,13.537029664063281,0,0
0136455,2004-09-07T06:45:00Z,139.105129659534,2004-09-07T03:30:00Z,10.585430276187596,15.772291111519518,0,0
0136476,2004-09-07T09:15:00Z,141.705725227426,2004-09-07T03:45:00Z,10.044586736219694,14.966434236967343,0,0
0136046,2004-09-07T13:00:00Z,106.661749750728,2004-09-07T04:30:00Z,10.162545909218112,15.142193404734988,0,0
0135622,2004-09-08T02:30:00Z,224.822277538582,2004-09-08T02:00:00Z,5.835033392479517,8.69419975479448,0,0
0135033,2004-09-07T23:15:00Z,223.559941879027,2004-09-08T01:45:00Z,5.995238451837233,8.932905293237477,0,0
0135619,2004-09-08T02:30:00Z,247.980992601543,2004-09-08T02:00:00Z,5.443820070801056,8.111291905493573,0,0
0135771,2004-09-08T04:30:00Z,154.082835530842,2004-09-08T02:15:00Z,6.793812108596792,10.12278004180922,0,0
0135975,2004-09-08T04:00:00Z,155.813687543666,2004-09-08T02:15:00Z,6.876005179822774,10.245247717935932,0,0
0135594,2004-09-07T21:45:00Z,287.920141495289,2004-09-07T14:30:00Z,4.9822682345089575,7.423579669418347,0,0
0135585,2004-09-08T01:45:00Z,307.463373589771,2004-09-08T01:45:00Z,4.554951844503663,6.786878248310458,0,0
0136375,2004-09-07T04:45:00Z,68.1069097401242,2004-09-07T03:30:00Z,13.420489211424242,19.99652892502212,0,0
0135469,2004-09-07T16:30:00Z,254.07097062302,2004-09-07T14:15:00Z,5.956294515063151,8.874878827444094,0,0
0135441,2004-09-07T16:00:00Z,247.833117052322,2004-09-07T14:15:00Z,6.103847284923698,9.09473245453631,0,0
0136738,2004-09-07T14:30:00Z,228.575142210928,2004-09-07T04:45:00Z,6.717450092378766,10.009000637644363,0,0
0136373,2004-09-07T06:45:00Z,7.93761803637745,2004-09-07T01:30:00Z,14.635046310012369,21.80621900191843,0,0
0135752,2004-09-08T05:30:00Z,158.091572379946,2004-09-08T02:15:00Z,6.499041592511251,9.683571972841763,0,0
0135746,2004-09-08T05:45:00Z,165.823116637143,2004-09-08T02:15:00Z,6.3124711177656545,9.405581965470825,0,0
0135774,2004-09-08T05:15:00Z,182.693883902222,2004-09-08T02:15:00Z,6.163543723820156,9.183680148492032,0,0
0135958,2004-09-08T06:30:00Z,140.71652816957,2004-09-08T02:15:00Z,6.49418809969317,9.676340268542823,0,0
0135023,2004-09-07T20:15:00Z,211.477142255386,2004-09-07T14:30:00Z,6.443785009297295,9.601239663852969,0,0
0135205,2004-09-07T20:45:00Z,187.705046463342,2004-09-07T14:30:00Z,6.801693382070816,10.134523139285516,0,0
0135211,2004-09-07T20:30:00Z,191.52589261215,2004-09-07T14:30:00Z,6.786063029523963,10.111233913990706,0,0
0135222,2004-09-07T21:00:00Z,185.505529140376,2004-09-07T14:30:00Z,6.804680351953246,10.138973724410336,0,0
0135218,2004-09-07T20:45:00Z,195.672372743033,2004-09-07T14:30:00Z,6.6621554721962575,9.926611653572424,0,0
0135116,2004-09-07T22:15:00Z,192.943684278801,2004-09-08T01:45:00Z,6.610083393814796,9.849024256784046,0,0
0135036,2004-09-07T21:30:00Z,203.044763945239,2004-09-07T14:30:00Z,6.409577844218372,9.550270987885375,0,0
0135062,2004-09-07T21:45:00Z,215.00043155504,2004-09-08T01:30:00Z,6.15647134610816,9.173142305701157,0,0
0135544,2004-09-07T21:30:00Z,310.368940985537,2004-09-07T14:30:00Z,4.678662155390707,6.9712066115321525,0,0
0135586,2004-09-07T20:45:00Z,317.917882852627,2004-09-07T14:30:00Z,4.623405974650109,6.888874902228663,0,0
0135677,2004-09-08T04:00:00Z,343.900051598389,2004-09-08T02:00:00Z,3.942689070887445,5.874606715622293,0,0
0135614,2004-09-08T04:30:00Z,259.487304256085,2004-09-08T02:15:00Z,5.041378478156552,7.511653932453262,0,0
0135650,2004-09-08T02:30:00Z,263.80165581314,2004-09-08T02:00:00Z,5.17587403751739,7.712052315900912,0,0
0135651,2004-09-08T02:30:00Z,280.573709635644,2004-09-08T02:00:00Z,4.922463508977773,7.334470628376883,0,0
0136877,2004-09-07T18:30:00Z,2.49871107839898,2004-09-07T22:15:00Z,11.966621381109263,17.8302658578528,0,0
0136849,2004-09-07T18:00:00Z,38.0488656355454,2004-09-07T13:30:00Z,10.858432183366975,16.179063953216794,0,0
0136865,2004-09-07T17:45:00Z,47.0565446971925,2004-09-07T14:00:00Z,10.676007456486271,15.907251110164545,0,0
0135613,2004-09-08T04:45:00Z,240.247066541221,2004-09-08T02:15:00Z,5.3271924127670065,7.93751669502284,0,0
0135611,2004-09-08T04:15:00Z,255.905361081115,2004-09-08T02:15:00Z,5.143041738596112,7.663132190508207,0,0
0135647,2004-09-08T04:45:00Z,266.692323886401,2004-09-08T02:15:00Z,4.89175995001791,7.288722325526686,0,0
0135615,2004-09-08T04:00:00Z,233.847189459829,2004-09-08T02:15:00Z,5.515317617889031,8.217823250654657,0,0
0135801,2004-09-08T04:45:00Z,209.425191699882,2004-09-08T02:15:00Z,5.82704309639643,8.68229421363068,0,0
0135808,2004-09-08T04:15:00Z,213.977796757307,2004-09-08T02:15:00Z,5.828791748365757,8.684899705064977,0,0
0136783,2004-09-07T14:00:00Z,225.394279687355,2004-09-07T04:30:00Z,6.910520296156011,10.296675241272457,0,0
0136748,2004-09-07T14:00:00Z,242.800550863115,2004-09-07T04:30:00Z,6.528878347630927,9.728028737970082,0,0
0136521,2004-09-07T09:30:00Z,302.827119309764,2004-09-07T03:45:00Z,6.042488569013351,9.003307967829892,0,0
0136444,2004-09-07T11:45:00Z,216.117284912024,2004-09-07T04:15:00Z,7.582854825379629,11.298453689815647,0,0
0136117,2004-09-07T15:15:00Z,90.8053403270721,2004-09-07T04:45:00Z,9.98158712241517,14.872564812398604,0,0
0136110,2004-09-07T15:30:00Z,102.532660751728,2004-09-07T14:30:00Z,9.58473779151425,14.281259309356233,0,0
0136756,2004-09-07T15:45:00Z,202.038842680228,2004-09-07T14:15:00Z,7.062801284452299,10.523573913833927,0,0
0135461,2004-09-07T18:00:00Z,307.855360236493,2004-09-07T14:30:00Z,4.944074702764286,7.366671307118787,0,0
0135004,2004-09-07T22:00:00Z,164.590843188596,2004-09-08T01:45:00Z,7.233938426520206,10.778568255515108,0,0
0135052,2004-09-07T22:00:00Z,156.544958555189,2004-09-08T01:45:00Z,7.426371304777803,11.065293244118926,0,0
0135186,2004-09-07T20:00:00Z,152.996962858501,2004-09-07T14:30:00Z,7.646023010192917,11.392574285187447,0,0
0135470,2004-09-07T14:45:00Z,275.37769975708,2004-09-07T04:45:00Z,5.746420075307187,8.562165912207709,0,0
0135453,2004-09-07T18:00:00Z,226.168591125524,2004-09-07T14:30:00Z,6.388820863081326,9.519343085991176,0,0
0135405,2004-09-07T17:30:00Z,238.200243528768,2004-09-07T14:30:00Z,6.192237191237968,9.226433414944573,0,0
0135503,2004-09-07T22:30:00Z,247.060788590702,2004-09-08T01:45:00Z,5.568423064870445,8.296950366656963,0,0
0135578,2004-09-07T22:45:00Z,263.21104745625,2004-09-08T01:45:00Z,5.290065723752986,7.882197928391949,0,0
0136585,2004-09-07T11:15:00Z,280.127439868754,2004-09-07T04:00:00Z,6.299498588611358,9.386252897030923,0,0
0136539,2004-09-07T11:15:00Z,309.88712680902,2004-09-07T04:00:00Z,5.718504522599515,8.520571738673278,0,0
0136723,2004-09-07T13:30:00Z,195.524762256309,2004-09-07T04:30:00Z,7.729144214830205,11.516424880097006,0,0
0135572,2004-09-08T01:00:00Z,255.626438943349,2004-09-08T01:45:00Z,5.386161843261138,8.025381146459095,0,0
0136066,2004-09-07T15:30:00Z,118.599830358217,2004-09-07T04:45:00Z,9.143929146570022,13.624454428389333,0,0
0136551,2004-09-07T07:30:00Z,277.97904795307,2004-09-07T03:15:00Z,6.75557211106393,10.065802445485255,0,0
0136535,2004-09-07T06:30:00Z,288.090283321308,2004-09-06T18:00:00Z,6.826501727963865,10.171487574666159,0,0
0136542,2004-09-07T06:15:00Z,296.554165917782,2004-09-06T18:00:00Z,6.77859535872319,10.100107084497553,0,0
0136374,2004-09-07T08:30:00Z,39.2151255486217,2004-09-07T04:15:00Z,13.457348347923517,20.05144903840604,0,0
0135115,2004-09-07T18:30:00Z,181.218643743328,2004-09-07T14:30:00Z,7.259299316594739,10.816355981726161,0,0
0135180,2004-09-07T22:45:00Z,202.450535742093,2004-09-08T01:45:00Z,6.413631619982618,9.5563111137741,0,0
0135976,2004-09-08T03:15:00Z,175.571352696976,2004-09-08T02:15:00Z,6.651503720025688,9.910740542838274,0,0
0136042,2004-09-07T12:15:00Z,118.803249765684,2004-09-07T04:15:00Z,10.02917753535664,14.943474527681394,0,0
