geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
37087920900,2018-09-17T03:00:00Z,53.7921784919132,2018-09-17T05:45:00Z,10.25691415650611,15.282802093194103,0,0
37087921000,2018-09-17T03:00:00Z,50.310587252564,2018-09-17T05:45:00Z,10.397793852260188,15.49271283986768,0,0
37109070201,2018-09-17T01:15:00Z,99.0981805806772,2018-09-15T12:00:00Z,12.41314424511626,18.495584925223227,0,0
37109070202,2018-09-17T01:15:00Z,102.758687976349,2018-09-15T12:00:00Z,12.503891194302215,18.6307978795103,0,0
37109070300,2018-09-17T01:00:00Z,98.8298538166231,2018-09-15T12:00:00Z,12.610697455504646,18.78993920870192,0,0
37109070400,2018-09-17T01:00:00Z,92.7983204273855,2018-09-15T12:00:00Z,12.487243512020893,18.60599283291113,0,0
37109070600,2018-09-17T01:30:00Z,82.946684398396,2018-09-17T02:45:00Z,12.043887731235978,17.94539271954161,0,0
37109070700,2018-09-17T01:15:00Z,91.2461605674131,2018-09-15T12:00:00Z,12.09582586909786,18.02278054495581,0,0
37109070800,2018-09-17T01:15:00Z,99.0063509284301,2018-09-15T12:00:00Z,12.23725744560614,18.23351359395315,0,0
37109070901,2018-09-17T01:15:00Z,106.944697787152,2018-09-15T08:15:00Z,12.4279405870419,18.517631474692433,0,0
37109070902,2018-09-17T01:00:00Z,110.518745636354,2018-09-15T08:15:00Z,12.709087265359864,18.936540025386197,0,0
37109071001,2018-09-17T01:00:00Z,104.291089777282,2018-09-15T12:00:00Z,12.797649587103287,19.0684978847839,0,0
37109071002,2018-09-17T00:45:00Z,110.902109660975,2018-09-15T12:00:00Z,13.0546711887047,19.451460071170004,0,0
37109071101,2018-09-17T01:00:00Z,117.137730343349,2018-09-15T08:00:00Z,12.863277364911177,19.166283273717653,0,0
37109071201,2018-09-17T00:45:00Z,120.948068744324,2018-09-15T08:00:00Z,13.205093383543199,19.675589141479367,0,0
37039930500,2018-09-17T02:15:00Z,158.49997153406,2018-09-16T10:00:00Z,7.68144186576881,11.445348379995528,0,0
37039930601,2018-09-17T02:30:00Z,168.749179767632,2018-09-16T10:15:00Z,7.3344490819598676,10.928329132120203,0,0
37039930602,2018-09-17T02:30:00Z,176.375451718299,2018-09-16T10:15:00Z,7.252367867270646,10.806028122233263,0,0
37041930102,2018-09-14T08:00:00Z,212.064878915505,2018-09-14T10:30:00Z,17.267623955703858,25.728759693998747,0,0
37041930200,2018-09-14T08:15:00Z,222.880910492709,2018-09-14T10:30:00Z,16.657792499774146,24.820110824663477,0,0
37043950200,2018-09-17T02:00:00Z,146.44059209366,2018-09-16T10:00:00Z,8.002559826354837,11.923814141268707,0,0
37045950101,2018-09-17T01:30:00Z,68.1405423286251,2018-09-17T02:00:00Z,12.661283301396082,18.865312119080162,0,0
37071031402,2018-09-17T00:30:00Z,100.621836243999,2018-09-15T12:00:00Z,13.416632146383215,19.99078189811099,0,0
37071031500,2018-09-17T00:30:00Z,94.5368776331051,2018-09-15T12:00:00Z,13.27676675944894,19.78238247157892,0,0
37071031600,2018-09-17T00:30:00Z,87.667037334619,2018-09-15T19:30:00Z,13.130812896267901,19.564911215439174,0,0
37071031701,2018-09-17T00:00:00Z,86.0938634923668,2018-09-15T19:45:00Z,13.449408812274344,20.039619130288774,0,0
